[INFO ] [2023-07-27 01:50:53,310] Pre-condition - Step 01: Open browser
[INFO ] [2023-08-02 22:41:49,302] User_03_My_account - Step 02: In put to email with value: Automation8897@gmail.com
[INFO ] [2023-08-02 22:41:49,442] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 22:41:49,548] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 22:41:49,627] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 22:41:50,470] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 22:41:50,975] User_03_My_account - Step 05: In put to email with value: Automation8897@gmail.com
[INFO ] [2023-08-02 22:41:51,100] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 22:41:51,206] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 22:41:52,009] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 22:41:52,119]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 22:44:07,673] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 22:44:08,880] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 22:44:09,032] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 22:44:09,151] User_03_My_account - Step 02: In put to email with value: Automation3204@gmail.com
[INFO ] [2023-08-02 22:44:09,285] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 22:44:09,390] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 22:44:09,525] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 22:44:10,377] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 22:44:10,899] User_03_My_account - Step 05: In put to email with value: Automation3204@gmail.com
[INFO ] [2023-08-02 22:44:11,032] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 22:44:11,131] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 22:44:11,944] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 22:44:12,052]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 22:57:27,670] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 22:57:30,651] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 22:57:30,783] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 22:57:30,889] User_03_My_account - Step 02: In put to email with value: Automation9267@gmail.com
[INFO ] [2023-08-02 22:57:31,023] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 22:57:31,133] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 22:57:31,228] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 22:57:32,005] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 22:57:32,498] User_03_My_account - Step 05: In put to email with value: Automation9267@gmail.com
[INFO ] [2023-08-02 22:57:32,637] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 22:57:32,738] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 22:57:33,469] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 22:57:33,571]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 22:57:33,574] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-02 22:58:34,751] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 22:58:35,896] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 22:58:36,032] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 22:58:36,166] User_03_My_account - Step 02: In put to email with value: Automation6686@gmail.com
[INFO ] [2023-08-02 22:58:36,292] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 22:58:36,378] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 22:58:36,474] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 22:58:40,974] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 22:59:10,458] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 22:59:11,616] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 22:59:11,754] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 22:59:11,858] User_03_My_account - Step 02: In put to email with value: Automation3433@gmail.com
[INFO ] [2023-08-02 22:59:11,988] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 22:59:12,091] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 22:59:12,199] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 22:59:13,042] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 22:59:13,547] User_03_My_account - Step 05: In put to email with value: Automation3433@gmail.com
[INFO ] [2023-08-02 22:59:13,684] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 22:59:13,780] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 22:59:14,553] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 22:59:14,671]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 22:59:14,673] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-02 23:00:39,792] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 23:00:40,968] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 23:00:41,114] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 23:00:41,221] User_03_My_account - Step 02: In put to email with value: Automation6613@gmail.com
[INFO ] [2023-08-02 23:00:41,370] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 23:00:41,461] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 23:00:41,565] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 23:00:42,447] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 23:00:42,967] User_03_My_account - Step 05: In put to email with value: Automation6613@gmail.com
[INFO ] [2023-08-02 23:00:43,097] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 23:00:43,200] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 23:00:43,982] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 23:00:44,098]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 23:00:44,100] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-02 23:02:03,272] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 23:02:04,434] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 23:02:04,568] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 23:02:04,695] User_03_My_account - Step 02: In put to email with value: Automation5569@gmail.com
[INFO ] [2023-08-02 23:02:04,825] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 23:02:04,917] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 23:02:05,029] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 23:02:05,897] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 23:02:06,413] User_03_My_account - Step 05: In put to email with value: Automation5569@gmail.com
[INFO ] [2023-08-02 23:02:06,544] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 23:02:06,644] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 23:02:07,396] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 23:02:07,512]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 23:02:07,514] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-02 23:02:45,944] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 23:02:47,207] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 23:02:47,343] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 23:02:47,472] User_03_My_account - Step 02: In put to email with value: Automation1965@gmail.com
[INFO ] [2023-08-02 23:02:47,609] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 23:02:47,704] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 23:02:47,799] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 23:02:48,723] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 23:02:49,226] User_03_My_account - Step 05: In put to email with value: Automation1965@gmail.com
[INFO ] [2023-08-02 23:02:49,364] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 23:02:49,473] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 23:02:50,239] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 23:02:50,346]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 23:02:50,347] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-02 23:07:27,119] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-02 23:07:27,805] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-02 23:07:27,945] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-02 23:07:28,071] User_03_My_account - Step 02: In put to email with value: Automation1371@gmail.com
[INFO ] [2023-08-02 23:07:28,202] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-02 23:07:28,295] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-02 23:07:28,406] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-02 23:07:29,227] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-02 23:07:29,695] User_03_My_account - Step 05: In put to email with value: Automation1371@gmail.com
[INFO ] [2023-08-02 23:07:29,814] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-02 23:07:29,921] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-02 23:07:30,684] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-02 23:07:30,804]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-02 23:07:30,806] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-03 00:49:59,252] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-03 00:50:00,343] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-03 00:50:00,455] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-03 00:50:00,551] User_03_My_account - Step 02: In put to email with value: Automation8868@gmail.com
[INFO ] [2023-08-03 00:50:00,645] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-03 00:50:00,730] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-03 00:50:00,835] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-03 00:50:01,729] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-03 00:50:02,196] User_03_My_account - Step 05: In put to email with value: Automation8868@gmail.com
[INFO ] [2023-08-03 00:50:02,317] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-03 00:50:02,414] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-03 00:50:03,285] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-03 00:50:03,392]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-03 00:50:03,393] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-03 00:50:55,559] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-03 00:50:56,708] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-03 00:50:56,841] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-03 00:50:56,958] User_03_My_account - Step 02: In put to email with value: Automation935@gmail.com
[INFO ] [2023-08-03 00:50:57,082] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-03 00:50:57,170] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-03 00:50:57,280] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-03 00:50:58,128] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-03 00:50:58,626] User_03_My_account - Step 05: In put to email with value: Automation935@gmail.com
[INFO ] [2023-08-03 00:50:59,123] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-03 00:50:59,230] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-03 00:51:00,007] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-03 00:51:00,121]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-03 00:51:00,123] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-03 00:51:01,580]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-03 00:52:44,735] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-03 00:52:45,878] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-03 00:52:46,030] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-03 00:52:46,142] User_03_My_account - Step 02: In put to email with value: Automation7916@gmail.com
[INFO ] [2023-08-03 00:52:46,243] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-03 00:52:46,343] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-03 00:52:46,451] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-03 00:52:47,234] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-03 00:52:47,700] User_03_My_account - Step 05: In put to email with value: Automation7916@gmail.com
[INFO ] [2023-08-03 00:52:47,846] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-03 00:52:47,949] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-03 00:52:48,698] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-03 00:52:48,822]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-03 00:52:48,826] User_03_My_account - Step 08: Open sort products
[INFO ] [2023-08-03 00:52:50,162]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-03 01:01:03,627] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-03 01:01:04,767] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
